child_name,filename,child_age_months,child_age_days,chi_total_words,chi_deictic_count,chi_deictic_freq_per_1k,cds_total_words,cds_deictic_count,cds_deictic_freq_per_1k,deictic_contexts,corpus,language
Matt,040922.cha,57.72279260780287,1756,925,6,6.486486486486486,2720,40,14.705882352941176,"{'CHI': [('after', 'we brushed it off after we used the chisel .'), ('night', 'oh yeah well he hurt his back putting his socks on and and when he was going into work in the middle of the night .'), ('already', 'we already bought the present .'), ('present', 'we already bought the present .'), ('now', 'and here look what I have now .'), ('already', ""I'm already stuck I can't fit in this room cause this is where I get to sleep and this is little bed ."")], 'CDS': [('before', 'so what were we doing this afternoon before we came ?'), ('never', 'we also did something else we never did before do you remember where we climbed ?'), ('before', 'we also did something else we never did before do you remember where we climbed ?'), ('before', 'so we did that and then the weekend before which was right after we saw Helga the last time we went to Pittsburgh .'), ('after', 'so we did that and then the weekend before which was right after we saw Helga the last time we went to Pittsburgh .'), ('last', 'so we did that and then the weekend before which was right after we saw Helga the last time we went to Pittsburgh .'), ('day', 'it was very interesting so we went swimming and then what else did we see the next day ?'), ('the next day', 'it was very interesting so we went swimming and then what else did we see the next day ?'), ('a long time', ""see it seems like almost a long time ago since we went that was only about a week or two ago but I don't remember our trip very well either hum .""), ('now', ""well that doesn't show up now does it .""), ('today', ""you know what I think he's feeling better today .""), ('now', 'what were you thinking when you were just downstairs with him now ?'), ('today', ""so I didn't get to hear much about the musical today at school .""), ('this week', 'we have a bunch of plans actually for coming up this weekend whose birthday party is you is it on Saturday ?'), ('now', 'is it still going now okay .'), ('present', 'but what hap what might you get as a present ?'), ('today', 'I saw him wearing a little army outfit again today .'), ('sometimes', ""I wondered if maybe his dad useta be in the army sometimes if you had your dad or something in the army or your mom then you don't think army stuff is bad I dunno .""), ('day', 'instead of going to N C C as in every day what is Matty gonna to be doing ?'), ('every day', 'instead of going to N C C as in every day what is Matty gonna to be doing ?'), ('a long time', ""that's a long time .""), ('night', ""well I I couldn't sleep at all last night they just kept growling at me .""), ('last', ""well I I couldn't sleep at all last night they just kept growling at me .""), ('now', ""well won't it just be louder because now there'll be three dinosaurs ?""), ('now', ""but I'm having some other troubles now .""), ('never', 'well you never told me how to get them to use a toilet .'), ('now', 'I thought you were going to take the three dinosaurs but now you left me a new one and now I have four .'), ('now', 'I thought you were going to take the three dinosaurs but now you left me a new one and now I have four .'), ('before', ""well it's sort of a problem cause you know how I told you my house was messy before ?""), ('now', ""but now it's worse cause he's a meat eater and he keeps chasing the other ones .""), ('now', 'is that your new paci now ?'), ('always', 'you always put the baby inside in here .'), ('today', ""I've been thinking about you didn't tell me about how kids did at school today did anybody end up with a yellow stick ?""), ('day', 'no the other kids had a good day .'), ('yesterday', 'that was yesterday .'), ('a long time', 'like a long time ago right ?'), ('always', 'he always did a good job at school .'), ('day', ""you know what oh I know something you did that you did not tell her about that we never di that you went to play you played with Casey the other day remember when you went to Casey's house .""), ('the other day', ""you know what oh I know something you did that you did not tell her about that we never di that you went to play you played with Casey the other day remember when you went to Casey's house .""), ('never', ""you know what oh I know something you did that you did not tell her about that we never di that you went to play you played with Casey the other day remember when you went to Casey's house ."")]}",Weist,en
Matt,020310.cha,27.32854209445585,831,352,1,2.840909090909091,2308,31,13.431542461005199,"{'CHI': [('now', 'now take it off .')], 'CDS': [('today', 'did you paint at school today ?'), ('today', 'what else did you do at school today sweetie ?'), ('today', 'tell daddy what did you do at school today honey .'), ('always', 'you always wanna look at pictures .'), ('night', 'Matty you went to the beach the other night right what did you do when you were at the beach ?'), ('last', 'what did we throw in the water at the beach last time ?'), ('night', 'did you see dead fishes when you were at the beach the other night ?'), ('today', ""hey honey tell momma what'd you do today at school sweetie ?""), ('today', ""hum what'd you do today at school ?""), ('today', ""what'd you do today at school ?""), ('today', 'tell daddy what did you do today at school ?'), ('today', 'what else did you do at school today ?'), ('now', 'dadda what did daddy do just now honey ?'), ('before', ""stop that's right it stopped before it fell off it stopped .""), ('now', ""Matty what's your dog doing right now ?""), ('now', ""who's driving it now ?""), ('now', 'is he gonna drive the car now ?'), ('now', 'now he needs gas .'), ('night', 'hey Matty did you tell Erin where you and daddy went last night where did you go last night with daddy ?'), ('night', 'hey Matty did you tell Erin where you and daddy went last night where did you go last night with daddy ?'), ('last', 'hey Matty did you tell Erin where you and daddy went last night where did you go last night with daddy ?'), ('last', 'hey Matty did you tell Erin where you and daddy went last night where did you go last night with daddy ?'), ('yesterday', ""where'd you get your books yesterday ?""), ('yesterday', 'where did we get your books yesterday ?'), ('now', 'now what are you doin ?'), ('now', ""now can you tell Erin about this what's this picture ?""), ('day', ""what'd we do the other day ?""), ('the other day', ""what'd we do the other day ?""), ('now', ""now let's see if there's any other cool pictures .""), ('first', 'first your frosting it and then you have frosting all over your face and then what did you do ?'), ('last', 'oh look at you this is when you went trick or treating last year .')]}",Weist,en
Matt,040610.cha,54.328542094455855,1653,1135,19,16.740088105726873,3276,46,14.041514041514041,"{'CHI': [('last', 'hm , I forget since the last time .'), ('now', ""&-um , I'm getting your money set up and now you hafta pay me back .""), ('after', ""no , no , that's the money for you after you pay me .""), ('in a while', ""I haven't even seen this one in a while either .""), ('while', ""I haven't even seen this one in a while either .""), ('before', 'Land Before Time ten .'), ('before', 'Land Before Time ten .'), ('day', 'no , not the other day .'), ('the other day', 'no , not the other day .'), ('now', 'he , he was in the bed , the bed for thirty years , and now he can still walk .'), ('after', 'ah I found it on the floor , then I played with it during nap time and then after that I was .'), ('after that', 'ah I found it on the floor , then I played with it during nap time and then after that I was .'), ('today', 'next day , which was today , I found it , cause I was playing in the box , and where I lost it and then I went over to the writing center , and then I drawed something , and then I wrapped it all , all up in there .'), ('day', 'next day , which was today , I found it , cause I was playing in the box , and where I lost it and then I went over to the writing center , and then I drawed something , and then I wrapped it all , all up in there .'), ('already', 'and it was for a project what we already did .'), ('day', ""actually , on the same day we're gonna go to ah , the museum .""), ('day', 'in one day .'), ('one day', 'in one day .'), ('a long time', ""cause I haven't seen her in a long time ."")], 'CDS': [('a long time', ""oh_my_goodness , we haven't seen him in a long time .""), ('last', 'you forget since the last time ?'), ('in a while', ""we haven't watched this one in a while , it's from Lion King .""), ('while', ""we haven't watched this one in a while , it's from Lion King .""), ('night', ""&-um how does he sleep at night , I don't want an animal that is going to keep me up all night ?""), ('night', ""&-um how does he sleep at night , I don't want an animal that is going to keep me up all night ?""), ('always', 'you would always eat the money , it was so funny .'), ('now', 'okay , now , &-um do you have any &-um , I was thinking about him sleeping .'), ('in a while', ""oh , we really haven't watched that in a while .""), ('while', ""oh , we really haven't watched that in a while .""), ('first', ""but there's another interesting part of the movie too , who does Little Foot meet for the first time ?""), ('day', 'so it was a great , great new movie we just got the other day .'), ('the other day', 'so it was a great , great new movie we just got the other day .'), ('now', 'oh_my_goodness , now who are Cody and Kailia ?'), ('sometimes', 'sometimes we collect them in the Summer .'), ('never', ""&-uh hum , it is , we've never been , we saw it , right Matty ?""), ('today', ""today's Friday , okay ?""), ('first', ""that's right , he wanted to be the first person to travel by t_v waves , right ?""), ('first', 'so this is , this is a very interesting part of the movie to me , because at the end of it , remember he first told Charlie that he lost .'), ('never', ""&-um hm , and then he said , “you win” , but what , you know what , this is funny , what's the part of the movie that could never really happen ?""), ('never', 'that could never happen , right ?'), ('day', 'I got it with , when I was with Daddy , same day .'), ('day', 'we all kinds of stuff that day .'), ('today', ""you didn't see him today , but we saw him yesterday at gymnastics right ?""), ('yesterday', ""you didn't see him today , but we saw him yesterday at gymnastics right ?""), ('tomorrow', ""yes , believe it or not , guess what he's gonna do tomorrow night ?""), ('night', ""yes , believe it or not , guess what he's gonna do tomorrow night ?""), ('morning', 'what were we talking about this morning ?'), ('today', 'what did we forget to bring back today ?'), ('sometimes', 'well , sometimes they have animals that are like dead , right ?'), ('always', ', I know , I always thought that that was very odd actually .'), ('day', 'so he was like , “well that will give us three days , one day to go to Sears Towers” right , “one day to go to the dinosaur museum” , and what was the other place you wanted to go ?'), ('day', 'so he was like , “well that will give us three days , one day to go to Sears Towers” right , “one day to go to the dinosaur museum” , and what was the other place you wanted to go ?'), ('one day', 'so he was like , “well that will give us three days , one day to go to Sears Towers” right , “one day to go to the dinosaur museum” , and what was the other place you wanted to go ?'), ('one day', 'so he was like , “well that will give us three days , one day to go to Sears Towers” right , “one day to go to the dinosaur museum” , and what was the other place you wanted to go ?'), ('now', 'oh , now you remember , okay what ?'), ('day', 'aquarium , but we decided we probably will only go to Chicago one , one day .'), ('one day', 'aquarium , but we decided we probably will only go to Chicago one , one day .'), ('day', 'in one day .'), ('one day', 'in one day .'), ('day', ""it's gonna be a long day , right ?""), ('a long time', ""because you haven't seen here in a long time that's true , probably .""), ('a long time', 'whoa , that is a long time honey .'), ('now', 'what are you doing right now ?'), ('today', 'hey , speaking about aggressive , how did Dawson do at school today ?'), ('today', 'so , did Dawson get any yellow sticks today ?')]}",Weist,en
Matt,040003.cha,48.09856262833676,1464,741,6,8.097165991902834,2060,30,14.563106796116505,"{'CHI': [('now', 'now I only touched two .'), ('now', ""it's better now .""), ('first', 'watch this first .'), ('first', 'what was the first name it was for real ?'), ('now', 'just like that for right now .'), ('now', 'now she put her in a hiding place .')], 'CDS': [('now', 'yup now you got them all good job .'), ('day', 'well the next day after we went to Lion Country Safari was a very special day .'), ('day', 'well the next day after we went to Lion Country Safari was a very special day .'), ('the next day', 'well the next day after we went to Lion Country Safari was a very special day .'), ('after', 'well the next day after we went to Lion Country Safari was a very special day .'), ('day', 'what was special about that day ?'), ('this week', ""so we've been doing some other fun things this week .""), ('day', 'one day we went to the beach do you remember ?'), ('one day', 'one day we went to the beach do you remember ?'), ('now', 'now you separated those again .'), ('already', 'oh no already they are falling .'), ('never', 'these two are never filled up these are empty .'), ('yesterday', ""you know I don't know if Leslie knows about what we did yesterday when we went for a little trip to your school .""), ('now', 'I needta take this now .'), ('after', 'I think we should play a different game after this one .'), ('yesterday', 'so who did we go visit at your school yesterday ?'), ('yesterday', 'so talk about when you went to school yesterday .'), ('first', 'how did it get hurt in the first place ?'), ('now', ""now I don't really understand the game that you were playing with Danny today .""), ('today', ""now I don't really understand the game that you were playing with Danny today .""), ('now', 'now I remember something that you guys sounded like you were playing a cowboy game is that right ?'), ('late', 'ow too late .'), ('last', 'I was thinking too of something that you got as a gift since we saw Leslie last .'), ('now', 'do you remember what was the special thing you got that you like to hold now ?'), ('yesterday', 'and we were playing yesterday that it was our baby remember ?'), ('today', 'we were doing a game today where we were trying to do something with the animals that you said were kind of bad guys .'), ('now', 'do you wanna go over here now ?'), ('now', ""so now what's gonna happen ?""), ('late', ""she doesn't but it's too late !""), ('already', ""she's already over the edge !"")]}",Weist,en
Matt,030727.cha,43.8870636550308,1335,1445,16,11.07266435986159,4215,74,17.55634638196916,"{'CHI': [('day', '&-um I had a pretty good day .'), ('last', '&-um this is the last thing I have gumballs .'), ('now', 'now you spin .'), ('now', ""now Ryan's on the same one as us .""), ('now', 'now my turn again .'), ('past', 'why he got past that one somehow ?'), ('early', ""it's too early .""), ('before', 'about Land Before Time .'), ('now', ""I forget which one's Sarah's daddy now .""), ('day', ""see that's I got that Bob the Builder calendar for which day it is and and and .""), ('now', ""I'm three right now .""), ('day', ""and on my birthday shirt it won't be a day where I where I &-um go to school .""), ('after', ""Daddy I got an idea maybe after momma after momma leaves we'll watch we can watch that Thomas video .""), ('after', ""Daddy I got an idea maybe after momma after momma leaves we'll watch we can watch that Thomas video .""), ('now', 'Lilly can eat chicken now .'), ('present', 'who wants that present land on the ice ?')], 'CDS': [('today', ""so what'd you do at school today ? \x15""), ('day', 'you had a pretty good day ?'), ('already', 'oh you already showed it to him .'), ('now', ""now I'm gonna take away seven how many are left ?""), ('now', 'now when did we get that ?'), ('today', 'you know what I think we should do today Matty ?'), ('a long time', ""I haven't had a tea party in a long time .""), ('last', 'remember when was the last time you played with those ?'), ('now', ""so let's see now whose plate is whose ?""), ('now', ""well let's see now I don't want any bears what other things do you got at this restaurant ?""), ('last', ""the last thing you have is gumballs you don't have anything else ?""), ('now', ""okay you hafta start right here and then and then there's only two people so what'd we do now ?""), ('now', 'okay now what ?'), ('now', 'okay now what do we do you already went so now what happens next in the game ?'), ('now', 'okay now what do we do you already went so now what happens next in the game ?'), ('already', 'okay now what do we do you already went so now what happens next in the game ?'), ('now', 'now I spin ?'), ('now', ""so now I'm right here and you're right there do I push you over ?""), ('now', 'okay now what happens .'), ('now', 'now these get tricky because you gotta go in a certain direction so this would go how_about I count each one one two three four .'), ('now', ""now what's happening to the little girl in this picture ?""), ('now', 'alright now what ?'), ('sometimes', 'what do we sometimes do with that puppet ?'), ('past', 'no he got here he got past that one some how ?'), ('early', ""I don't know it's too early to tell .""), ('now', 'now you had asked me if we were going to play the whole game do you wanna play the whole game or do you wanna do something different ?'), ('night', 'well there was something interesting last night that was almost like you got a bunch of new presents .'), ('last', 'well there was something interesting last night that was almost like you got a bunch of new presents .'), ('now', 'now I was just thinking about something that Ryan probably does not know about and that is the other night you had that very interesting dream .'), ('night', 'now I was just thinking about something that Ryan probably does not know about and that is the other night you had that very interesting dream .'), ('before', 'about Land Before Time do you wanna tell Ryan what happened in your dream ?'), ('morning', 'he woke up in the morning and he said Momma I had this dream .'), ('now', 'now you know you told Ryan about going to get your new little toy at the at the at the you know your new little kazoo did you tell him what else you saw at the museum ?'), ('now', 'now what was it doin ?'), ('day', 'remember that day and we made some things for the birds and animals ?'), ('now', 'three right now .'), ('day', ""you don't think it will be a day when you go to school ?""), ('after', ""it won't be it will be after school ends .""), ('before', ""you usually finish school in the middle of May and then comes June so you'll be out a good while before your birthday is .""), ('while', ""you usually finish school in the middle of May and then comes June so you'll be out a good while before your birthday is .""), ('yesterday', 'well you know I was thinking , something very interesting happened yesterday morning with our garbage .'), ('morning', 'well you know I was thinking , something very interesting happened yesterday morning with our garbage .'), ('before', 'have you ever seen a train before a real one ?'), ('first', 'maybe we should try it on the floor first cause I think trying to build it up is actually harder .'), ('sometimes', ""let's check oh I see sometimes what do you hafta do to the piece ?""), ('now', 'turn it around okay now what else ?'), ('first', ""you'll like that better than his first idea which was that you guys were gonna play that chase game .""), ('now', 'now he can stand up .'), ('now', 'is it standing up right now ?'), ('now', 'now where does this one go you think ?'), ('this week', ""well you know we actually did get a new movie this weekend that we rented remember that hasta go back in a couple of days remember it's Land Before Time and the ?""), ('before', ""well you know we actually did get a new movie this weekend that we rented remember that hasta go back in a couple of days remember it's Land Before Time and the ?""), ('last', ""well I think that we might needta put that last piece away don't you think ?""), ('day', 'well did you have a good day at school Matty ?'), ('now', ""now what's shape man made out_of ?""), ('after', 'and he has a circle named after him .'), ('now', 'we hafta hide your face now .'), ('today', ""I don't know I'm not even sure it was going today .""), ('before', 'what should we tell Dr Weist before it finishes ?'), ('today', 'what did you do today anything fun ?'), ('today', 'oh my well today was a strange day for Matty at school because they had no lunch .'), ('day', 'oh my well today was a strange day for Matty at school because they had no lunch .'), ('now', 'you can eat chicken now ?'), ('now', 'Lilly can eat chicken now how come she could not eat it before ?'), ('before', 'Lilly can eat chicken now how come she could not eat it before ?'), ('now', 'how do you know she can eat it now ?'), ('now', ""now do you stay inside all day when you're at school ?""), ('day', ""now do you stay inside all day when you're at school ?""), ('today', 'oh my what were you doing when I picked you up today ?'), ('before', 'I did see that and what did Marissa say just before you left ?'), ('tomorrow', 'she said Matty she would like to what tomorrow ?'), ('tomorrow', ""can you play with me yep that's what she said she said can you play with me tomorrow ?""), ('night', ""you wanna tell him what we're gonna do on Friday night ?""), ('sometimes', 'oh what does the guy on the Zamboni do sometimes ?')]}",Weist,en
Matt,030218.cha,38.591375770020534,1174,864,4,4.62962962962963,2726,35,12.839325018341892,"{'CHI': [('now', ""why it's not going right now ?""), ('while', 'it takes a little while for him to get in there .'), ('first', 'I want water first .'), ('now', 'give me some Chewies please I now have some Chewies please .')], 'CDS': [('now', 'now tell me how did they mushed a girl ?'), ('now', 'I think we might actually hafta throw it out now .'), ('now', 'excellent idea Boo cause now this part is not broken .'), ('now', ""so now you have a stool again but don't step on it again .""), ('before', ""you just stand on it that's what broke it before didn't it ?""), ('now', ""there you go he's fine now .""), ('now', ""he's gonna live in the grass now .""), ('now', ""now don't jump off of it .""), ('tomorrow', ""so tomorrow we're going to do two very special things .""), ('now', 'well one thing is in the morning when you wake up where are you gonna be now instead of a twinkle star ?'), ('morning', 'well one thing is in the morning when you wake up where are you gonna be now instead of a twinkle star ?'), ('now', ""it's starting right now we're already doing it .""), ('already', ""it's starting right now we're already doing it .""), ('now', 'it is going right now .'), ('tomorrow', ""so we were talking about tomorrow you're gonna be a new new twinkle star .""), ('now', 'now what happened to poor Luke Matt ?'), ('now', 'is he gonna be able to fly right now ?'), ('now', 'do you think he can fly right now ?'), ('now', 'okay so now he hadta go through a big tunnel .'), ('while', 'it takes him a little while to get in there yeah .'), ('first', 'you want water first ?'), ('now', ""look at me now I'm all wet .""), ('while', 'daddy was going to water this one for a while and then the next one for a while .'), ('while', 'daddy was going to water this one for a while and then the next one for a while .'), ('already', 'orange already .'), ('early', ""wait until it's Halloween I know it's really early and it's not sposta be orange yet is it ?""), ('now', ""because they usually don't turn ripe and orange until Halloween now they're all ready though .""), ('last', 'remember what did we do with those pumpkins last year ?'), ('now', 'should we play in here now ?'), ('already', 'cause I already moved the chairs .'), ('now', 'now you can go fast .'), ('before', ""let's think about what we did since we had a tape before .""), ('first', ""okay so they were first sleeping that's right and one woke up and then he was walking up the daddy lion .""), ('already', ""but you've already had some Chewies .""), ('before', 'before we go ?')]}",Weist,en
Matt,030514.cha,41.459958932238195,1261,843,7,8.30367734282325,3141,35,11.142948105698823,"{'CHI': [('never', 'but I never saw a train .'), ('day', ""it's for each day .""), ('day', 'each day it is .'), ('day', 'each day and then the right day .'), ('day', 'each day and then the right day .'), ('now', 'no I wanna do the roof now .'), ('never', ""I'll never join you ."")], 'CDS': [('before', ""you know Ryan hasn't we haven't seen Ryan since before someone came to visit us .""), ('while', 'what else did we do while grandma and grandpa were here ?'), ('a long time', ""we just spent a long time cleaning your room didn't we ?""), ('before', 'I have not seen that before .'), ('before', 'who put em all away before ?'), ('before', 'you did yes you put all the blocks away before .'), ('day', '&-um huh each day what ?'), ('day', 'each day it is what ?'), ('day', '&-um huh the right day then what ?'), ('day', 'so each day you gotta open a door .'), ('now', 'now is this actually your daycare ?'), ('morning', 'do you remember what we made before this morning when we were building blocks ?'), ('before', 'do you remember what we made before this morning when we were building blocks ?'), ('before', 'what did I make before ?'), ('morning', 'well what did I make this morning that looked like this ?'), ('before', 'did you ever go swimming before Matty ?'), ('a long time', 'have we gone in a long time ?'), ('after', 'but I was wondering if you remember what we might do after Christmas a place we might go visit ?'), ('now', ""I know that nail is bothering you right now but we can't have you biting your nails so much .""), ('after', 'do you remember where we are going after Christmas ?'), ('now', 'do you wanna play with cars on it now though before we give it to a baby ?'), ('before', 'do you wanna play with cars on it now though before we give it to a baby ?'), ('always', 'what was the part that you always wanted to watch again ?'), ('never', ""that useta be your favorite part and you'd say never .""), ('never', ""I'll never join you remember that ?""), ('never', ""yeah I'll never join you .""), ('past', 'hey grandpa did something I was thinking about the past grandpa did something silly with Sesame do you remember ?'), ('while', 'what did grandpa try to do with Sesame while he was visiting ?'), ('now', 'now I can go super fast .'), ('last week', ""didn't you and daddy go hiking last weekend ?""), ('last', ""didn't you and daddy go hiking last weekend ?""), ('now', 'now I can get home .'), ('now', 'now what are these for ?'), ('today', 'we threw a_lot_of stuff everywhere today trying to pick up .'), ('today', 'what are you going to do today if you are not going to the beach with me ?')]}",Weist,en
Matt,030421.cha,40.68993839835729,1238,731,6,8.207934336525307,2365,44,18.6046511627907,"{'CHI': [('never', 'oh I found it it is from the new movie cause I never saw him have that in his hand .'), ('now', 'now I did it .'), ('before', '&-um Land Before Time .'), ('before', 'the title is the name The Land Before Time .'), ('day', 'how bout the next day ?'), ('the next day', 'how bout the next day ?')], 'CDS': [('first', ""you know this does say that is from the the a slime chamber which I don't remember a slime chamber from the first movie .""), ('before', 'hey I have a question for you though before we play with these .'), ('last', 'what is something that you did since the last time I saw you that maybe you got some candy or something ?'), ('last', 'what is something that you did since we last saw Ryan that you got some candy ?'), ('first', 'so you think that it must be from the second Harry Potter movie because they did not have this in the first movie ?'), ('a while ago', 'it was a while ago since we saw it .'), ('while', 'it was a while ago since we saw it .'), ('now', 'now what is this game what is he doing her even ?'), ('now', ""alright now you've gotta hit it through the hoop .""), ('day', ""so we had one day where you went to the parade and then you also went to somebody's Halloween party .""), ('one day', ""so we had one day where you went to the parade and then you also went to somebody's Halloween party .""), ('never', ""I've never been in a parade before .""), ('before', ""I've never been in a parade before .""), ('sometimes', ""he can't do things sometimes .""), ('now', ""but now I hafta run away because who's gonna be chasing George ?""), ('now', ""okay now we're trapped .""), ('now', 'where is he landing now ?'), ('now', 'now can they drive the tractor ?'), ('while', 'so they were hiding from Voldemorte for a while right ?'), ('now', 'now what are they gonna do ?'), ('now', 'I know is he is he stuck now ?'), ('while', ""what would you like them to do while they're here ?""), ('today', ""didn't you make a list today what was list about at school today ?""), ('today', ""didn't you make a list today what was list about at school today ?""), ('this week', ""you've been watchin a new movie this week that also Ryan never saw .""), ('never', ""you've been watchin a new movie this week that also Ryan never saw .""), ('day', 'you remember what Ryan brought you to play with that one day ?'), ('one day', 'you remember what Ryan brought you to play with that one day ?'), ('a long time', 'it was a long time ago .'), ('before', 'was there something maybe sad that happened in the Land Before Time ?'), ('now', 'I remember Duckey now .'), ('always', 'what does Duckey always say ?'), ('never', 'because we never saw the movie before we got the toy .'), ('before', 'because we never saw the movie before we got the toy .'), ('before', 'I heard something about The Land Before Time what did the meat eater try to do ?'), ('now', ""now where did those leaves come from Matty I haven't seen those before ?""), ('before', ""now where did those leaves come from Matty I haven't seen those before ?""), ('now', ""well now that we've had Halloween what's the next big holiday ?""), ('today', 'not today is it Christmas today ?'), ('today', 'not today is it Christmas today ?'), ('day', 'how bout the next day nope .'), ('the next day', 'how bout the next day nope .'), ('sometimes', 'sometimes I build something in the snow do you know what that is ?'), ('sometimes', 'oh so you thin the snow around to make his body up sometimes I would put a carrot for his nose .')]}",Weist,en
Matt,020926.cha,33.85420944558521,1030,395,0,0.0,1310,13,9.923664122137405,"{'CHI': [], 'CDS': [('now', 'okay well then you hafta tell the story I can read the whole thing for you after Erin goes but right now she wants to hear you talk .'), ('after', 'okay well then you hafta tell the story I can read the whole thing for you after Erin goes but right now she wants to hear you talk .'), ('today', 'do you not feel good today ?'), ('now', 'now I thought we were not going to take that and move with it now who should we give that to ?'), ('now', 'now I thought we were not going to take that and move with it now who should we give that to ?'), ('morning', 'what did you do on Easter morning when we woke up ?'), ('now', ""now what's gonna happen to him ?""), ('while', 'did you get any presents while grandma and grandpa were here ?'), ('today', ""oh you got two Wizard of Oz books that's right cause you got one at the library yesterday and then today I think daddy got you a new one .""), ('yesterday', ""oh you got two Wizard of Oz books that's right cause you got one at the library yesterday and then today I think daddy got you a new one .""), ('now', 'now they say I wanna see I needta go onto your shoulders .'), ('now', 'now where are these guys gonna go ?'), ('now', ""yes everybody is going up on lots_of shoulders they're going to be very very tall now ."")]}",Weist,en
Matt,020707.cha,31.229979466119097,950,676,4,5.9171597633136095,3342,62,18.55176540993417,"{'CHI': [('now', ""let's put it over here over here now .""), ('now', ""A B C D E F G now no more A B C's .""), ('now', 'now I pointing to the plane .'), ('now', 'now I move it away .')], 'CDS': [('now', 'okay now go ahead .'), ('now', 'do you wanna do your puzzle now with Erin ?'), ('now', ""yeah okay I'll turn this off now so_that the battery doesn't die there we go .""), ('now', 'what are you doing now what are you doing with those ?'), ('yesterday', 'I like all of these so what have we been doing since we saw Erin yesterday ?'), ('today', 'what did you do at school today that was super fun ?'), ('night', ""wow you're doing a good job taking that apart so you went sledding and what did you and I do last night ?""), ('last', ""wow you're doing a good job taking that apart so you went sledding and what did you and I do last night ?""), ('night', ""I'll give you a hint I'll show you something that might remind you of where we went last night okay .""), ('last', ""I'll give you a hint I'll show you something that might remind you of where we went last night okay .""), ('night', ""well let's see I can't find it oh here it is what did we do last night ?""), ('last', ""well let's see I can't find it oh here it is what did we do last night ?""), ('now', 'you wanna put it over here now you wanna do it over here okay well we gotta bring all of them over then .'), ('now', 'G now we gotta put the G on .'), ('after', 'no you know you gotta they start again though so after you read these letters then it starts in the next row .'), ('after', 'so after the G comes ?'), ('now', 'J now we need a ?'), ('now', ""yep now we need actually that's gonna go right here underneath the F can you put it under there ?""), ('already', ""okay well we already got the M here's an L M and then we need an N for what's this ?""), ('now', ""oh you want Erin to drink some but she said no thank you she's not thirsty right now .""), ('now', ""you want Erin to drink some she's not thirsty right now though honey .""), ('now', 'should I squeeze it now ?'), ('after', 'okay we gotta do the next letter which is after N .'), ('after', ""after N comes this what's this ?""), ('night', ""it's a funny O yep that's what daddy was telling you last night it's a funny O it has this little tail on it .""), ('last', ""it's a funny O yep that's what daddy was telling you last night it's a funny O it has this little tail on it .""), ('yesterday', 'do you remember what we call this one we talked about it yesterday do you remember what this is called ?'), ('last', ""yo yo yo yo yo yo here's the last one that goes right there .""), ('now', 'yeah not playing the loud game not right now .'), ('last', ""you have the last one that's gotta go in you gonna put it in ?""), ('now', 'what should we do now ?'), ('yesterday', 'do you remember yesterday what you did you do to this ?'), ('yesterday', 'I kinda I remember that yesterday .'), ('now', 'you should do the train one now .'), ('now', 'now I think I might play I had a car can I use this car ?'), ('tomorrow', 'did you talk to Erin about what we are you doing tomorrow ?'), ('tomorrow', 'what are we gonna do tomorrow do you remember ?'), ('tomorrow', ""tomorrow we're going to a music class .""), ('last week', 'what did you do last week at the music class ?'), ('last', 'what did you do last week at the music class ?'), ('last week', 'hm what did you do last week at the music class ?'), ('last', 'hm what did you do last week at the music class ?'), ('last week', ""you don't remember last week at the music class we also played with ?""), ('last', ""you don't remember last week at the music class we also played with ?""), ('last week', ""what do you gotta do with this what'd you do last week with that ?""), ('last', ""what do you gotta do with this what'd you do last week with that ?""), ('last week', 'well last week we went to the music class and they had shake shakes and they had sticks and what did you do with the sticks ?'), ('last', 'well last week we went to the music class and they had shake shakes and they had sticks and what did you do with the sticks ?'), ('night', 'oh that reminds me we were watching a show last night and you know what the guy did ?'), ('last', 'oh that reminds me we were watching a show last night and you know what the guy did ?'), ('night', 'do you remember what did we get at the store store last night the grocery store ?'), ('last', 'do you remember what did we get at the store store last night the grocery store ?'), ('today', 'what did you do out in the snow today ?'), ('today', 'I was remembering you being out in the snow today what did you do out in the snow today with friends ?'), ('today', 'I was remembering you being out in the snow today what did you do out in the snow today with friends ?'), ('today', 'what did you do out in the snow today ?'), ('last', 'oh my gosh I just wanna look at the last page cause what happens at the end ?'), ('now', 'but now at least at the end he has a bear .'), ('already', 'we already got this one used remember ?'), ('never', ""one of the reasons Erin came back though is because she didn't get to hear the whole story of Shrek so I thought we could tell her it together even_though she's never seen the movie .""), ('after', ""you wanna watch it well let's tell her the story and then after she goes we can watch it .""), ('a time', 'okay once upon a time there was a .')]}",Weist,en
